YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_TIME_BLK,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_TIME_BLK,CANCELLED,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,DISTANCE,DISTANCE_GROUP
2026,1,1,25,7,1/25/2026 12:00:00 AM,WN,1766,15016,STL,"St. Louis, MO",MO,10693,BNA,"Nashville, TN",TN,1417,1351.0,-26.0,0.0,0.0,1400-1459,1708,1804.0,,,,1700-1759,0.0,1.0,171.0,,,272.0,2
2026,1,1,25,7,1/25/2026 12:00:00 AM,WN,2186,11292,DEN,"Denver, CO",CO,10423,AUS,"Austin, TX",TX,600,554.0,-6.0,0.0,0.0,0600-0659,920,1255.0,,,,0900-0959,0.0,1.0,140.0,,,775.0,4
2026,1,1,25,7,1/25/2026 12:00:00 AM,WN,680,14107,PHX,"Phoenix, AZ",AZ,10423,AUS,"Austin, TX",TX,620,612.0,-8.0,0.0,0.0,0600-0659,925,1159.0,,,,0900-0959,0.0,1.0,125.0,,,872.0,4
2026,1,1,25,7,1/25/2026 12:00:00 AM,WN,699,10721,BOS,"Boston, MA",MA,13232,MDW,"Chicago, IL",IL,520,517.0,-3.0,0.0,0.0,0001-0559,710,1004.0,,,,0700-0759,0.0,1.0,170.0,,,861.0,4
2026,1,1,25,7,1/25/2026 12:00:00 AM,WN,747,11259,DAL,"Dallas, TX",TX,10994,CHS,"Charleston, SC",SC,1530,1552.0,22.0,22.0,1.0,1500-1559,1845,2215.0,,,,1800-1859,0.0,1.0,135.0,,,977.0,4
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,1332,14100,PHL,"Philadelphia, PA",PA,11624,EYW,"Key West, FL",FL,1035,1658.0,383.0,383.0,1.0,1000-1059,1403,2002.0,,,,1400-1459,0.0,1.0,208.0,,,1122.0,5
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,1366,11298,DFW,"Dallas/Fort Worth, TX",TX,10721,BOS,"Boston, MA",MA,1622,2217.0,355.0,355.0,1.0,1600-1659,2053,1530.0,,,,2000-2059,0.0,1.0,211.0,,,1562.0,7
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,1437,14107,PHX,"Phoenix, AZ",AZ,11278,DCA,"Washington, DC",VA,1409,1810.0,241.0,241.0,1.0,1400-1459,2015,1859.0,,,,2000-2059,0.0,1.0,246.0,,,1979.0,8
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,1588,14107,PHX,"Phoenix, AZ",AZ,11278,DCA,"Washington, DC",VA,55,126.0,31.0,31.0,1.0,0001-0559,700,1210.0,,,,0700-0759,0.0,1.0,245.0,,,1979.0,8
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,2306,11298,DFW,"Dallas/Fort Worth, TX",TX,10721,BOS,"Boston, MA",MA,1430,1940.0,310.0,310.0,1.0,1400-1459,1859,1651.0,,,,1800-1859,0.0,1.0,209.0,,,1562.0,7
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,2444,10849,BZN,"Bozeman, MT",MT,11298,DFW,"Dallas/Fort Worth, TX",TX,1413,1422.0,9.0,9.0,0.0,1400-1459,1814,1123.0,,,,1800-1859,0.0,1.0,181.0,,,1163.0,5
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,2489,12953,LGA,"New York, NY",NY,11298,DFW,"Dallas/Fort Worth, TX",TX,900,1403.0,303.0,303.0,1.0,0900-0959,1224,,,,,1200-1259,0.0,1.0,264.0,,,1389.0,6
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,2683,14492,RDU,"Raleigh/Durham, NC",NC,11298,DFW,"Dallas/Fort Worth, TX",TX,1130,1357.0,147.0,147.0,1.0,1100-1159,1359,1108.0,,,,1300-1359,0.0,1.0,209.0,,,1061.0,5
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,2951,12953,LGA,"New York, NY",NY,11298,DFW,"Dallas/Fort Worth, TX",TX,1325,1511.0,106.0,106.0,1.0,1300-1359,1650,1114.0,,,,1600-1659,0.0,1.0,265.0,,,1389.0,6
2026,1,1,26,1,1/26/2026 12:00:00 AM,AA,3185,11298,DFW,"Dallas/Fort Worth, TX",TX,12889,LAS,"Las Vegas, NV",NV,1600,2317.0,437.0,437.0,1.0,1600-1659,1703,,,,,1700-1759,0.0,1.0,183.0,,,1055.0,5
2026,1,1,26,1,1/26/2026 12:00:00 AM,AS,14,14679,SAN,"San Diego, CA",CA,11278,DCA,"Washington, DC",VA,1253,1328.0,35.0,35.0,1.0,1200-1259,2100,,,,,2100-2159,0.0,1.0,307.0,,,2276.0,10
2026,1,1,26,1,1/26/2026 12:00:00 AM,AS,66,10299,ANC,"Anchorage, AK",AK,10926,CDV,"Cordova, AK",AK,1347,1525.0,98.0,98.0,1.0,1300-1359,1445,,,,,1400-1459,0.0,1.0,58.0,,,160.0,1
2026,1,1,26,1,1/26/2026 12:00:00 AM,AS,732,14004,PAE,"Everett, WA",WA,14107,PHX,"Phoenix, AZ",AZ,820,1459.0,399.0,399.0,1.0,0800-0859,1216,2212.0,,,,1200-1259,0.0,1.0,176.0,,,1133.0,5
2026,1,1,26,1,1/26/2026 12:00:00 AM,DL,459,14747,SEA,"Seattle, WA",WA,10721,BOS,"Boston, MA",MA,740,825.0,45.0,45.0,1.0,0700-0759,1609,2147.0,,,,1600-1659,0.0,1.0,329.0,,,2496.0,10
2026,1,1,26,1,1/26/2026 12:00:00 AM,DL,499,11292,DEN,"Denver, CO",CO,10721,BOS,"Boston, MA",MA,1138,1200.0,22.0,22.0,1.0,1100-1159,1735,2305.0,,,,1700-1759,0.0,1.0,237.0,,,1754.0,8
2026,1,1,26,1,1/26/2026 12:00:00 AM,DL,726,10397,ATL,"Atlanta, GA",GA,10721,BOS,"Boston, MA",MA,1345,1419.0,34.0,34.0,1.0,1300-1359,1615,2100.0,,,,1600-1659,0.0,1.0,150.0,,,946.0,4
2026,1,1,26,1,1/26/2026 12:00:00 AM,DL,816,14683,SAT,"San Antonio, TX",TX,10721,BOS,"Boston, MA",MA,1225,1308.0,43.0,43.0,1.0,1200-1259,1719,2307.0,,,,1700-1759,0.0,1.0,234.0,,,1764.0,8
2026,1,1,26,1,1/26/2026 12:00:00 AM,F9,2616,13204,MCO,"Orlando, FL",FL,12953,LGA,"New York, NY",NY,846,836.0,-10.0,0.0,0.0,0800-0859,1129,1422.0,,,,1100-1159,0.0,1.0,163.0,,,950.0,4
2026,1,1,26,1,1/26/2026 12:00:00 AM,MQ,3573,11298,DFW,"Dallas/Fort Worth, TX",TX,13158,MAF,"Midland/Odessa, TX",TX,1655,1653.0,-2.0,0.0,0.0,1600-1659,1818,2359.0,,,,1800-1859,0.0,1.0,83.0,,,309.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,MQ,3749,13930,ORD,"Chicago, IL",IL,11278,DCA,"Washington, DC",VA,801,931.0,90.0,90.0,1.0,0800-0859,1100,1702.0,,,,1100-1159,0.0,1.0,119.0,,,612.0,3
2026,1,1,26,1,1/26/2026 12:00:00 AM,MQ,3828,11111,COU,"Columbia, MO",MO,11298,DFW,"Dallas/Fort Worth, TX",TX,1249,1533.0,164.0,164.0,1.0,1200-1259,1447,1858.0,,,,1400-1459,0.0,1.0,118.0,,,490.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,OH,5031,11996,GSP,"Greer, SC",SC,11278,DCA,"Washington, DC",VA,716,1613.0,537.0,537.0,1.0,0700-0759,900,1212.0,,,,0900-0959,0.0,1.0,104.0,,,396.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,OH,5147,14307,PVD,"Providence, RI",RI,11278,DCA,"Washington, DC",VA,600,1622.0,622.0,622.0,1.0,0600-0659,749,,,,,0700-0759,0.0,1.0,109.0,,,356.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,OH,5261,11267,DAY,"Dayton, OH",OH,11278,DCA,"Washington, DC",VA,600,1550.0,590.0,590.0,1.0,0600-0659,740,,,,,0700-0759,0.0,1.0,100.0,,,391.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,OH,5433,10257,ALB,"Albany, NY",NY,11278,DCA,"Washington, DC",VA,1211,1721.0,1750.0,1750.0,1.0,1200-1259,1359,,,,,1300-1359,0.0,1.0,108.0,,,318.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,OH,5444,11433,DTW,"Detroit, MI",MI,11278,DCA,"Washington, DC",VA,600,1525.0,565.0,565.0,1.0,0600-0659,800,1323.0,,,,0800-0859,0.0,1.0,120.0,,,405.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,OH,5678,12197,HPN,"White Plains, NY",NY,11278,DCA,"Washington, DC",VA,630,1551.0,561.0,561.0,1.0,0600-0659,758,1441.0,,,,0700-0759,0.0,1.0,88.0,,,234.0,1
2026,1,1,26,1,1/26/2026 12:00:00 AM,OO,4021,10397,ATL,"Atlanta, GA",GA,11146,CRW,"Charleston/Dunbar, WV",WV,1347,1518.0,91.0,91.0,1.0,1300-1359,1509,2131.0,,,,1500-1559,0.0,1.0,82.0,,,363.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,OO,6214,14107,PHX,"Phoenix, AZ",AZ,10561,BFL,"Bakersfield, CA",CA,838,833.0,-5.0,0.0,0.0,0800-0859,920,1348.0,,,,0900-0959,0.0,1.0,102.0,,,425.0,2
2026,1,1,26,1,1/26/2026 12:00:00 AM,UA,597,11292,DEN,"Denver, CO",CO,10721,BOS,"Boston, MA",MA,1410,1439.0,29.0,29.0,1.0,1400-1459,2005,407.0,,,,2000-2059,0.0,1.0,235.0,,,1754.0,8
2026,1,1,26,1,1/26/2026 12:00:00 AM,WN,2446,13198,MCI,"Kansas City, MO",MO,11278,DCA,"Washington, DC",VA,750,754.0,4.0,4.0,0.0,0700-0759,1120,,,,,1100-1159,0.0,1.0,150.0,,,949.0,4
2026,1,1,26,1,1/26/2026 12:00:00 AM,WN,3090,15304,TPA,"Tampa, FL",FL,11278,DCA,"Washington, DC",VA,1000,957.0,-3.0,0.0,0.0,1000-1059,1215,1532.0,,,,1200-1259,0.0,1.0,135.0,,,814.0,4
2026,1,1,26,1,1/26/2026 12:00:00 AM,WN,4708,12191,HOU,"Houston, TX",TX,11278,DCA,"Washington, DC",VA,810,841.0,31.0,31.0,1.0,0800-0859,1205,1648.0,,,,1200-1259,0.0,1.0,175.0,,,1218.0,5
2026,1,1,26,1,1/26/2026 12:00:00 AM,WN,964,15016,STL,"St. Louis, MO",MO,11278,DCA,"Washington, DC",VA,825,918.0,53.0,53.0,1.0,0800-0859,1120,1419.0,,,,1100-1159,0.0,1.0,115.0,,,719.0,3
2026,1,1,27,2,1/27/2026 12:00:00 AM,AA,2528,13495,MSY,"New Orleans, LA",LA,11278,DCA,"Washington, DC",VA,1806,2028.0,142.0,142.0,1.0,1800-1859,2130,1222.0,,,,2100-2159,0.0,1.0,144.0,,,969.0,4
2026,1,1,27,2,1/27/2026 12:00:00 AM,AA,3249,11697,FLL,"Fort Lauderdale, FL",FL,11278,DCA,"Washington, DC",VA,1852,2025.0,93.0,93.0,1.0,1800-1859,2119,659.0,,,,2100-2159,0.0,1.0,147.0,,,899.0,4
2026,1,1,27,2,1/27/2026 12:00:00 AM,AA,961,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,11278,DCA,"Washington, DC",VA,2038,2107.0,29.0,29.0,1.0,2000-2059,2300,154.0,,,,2300-2359,0.0,1.0,142.0,,,857.0,4
2026,1,1,27,2,1/27/2026 12:00:00 AM,AA,990,13204,MCO,"Orlando, FL",FL,11278,DCA,"Washington, DC",VA,1503,2134.0,391.0,391.0,1.0,1500-1559,1714,1751.0,,,,1700-1759,0.0,1.0,131.0,,,759.0,4
2026,1,1,27,2,1/27/2026 12:00:00 AM,AS,1396,10423,AUS,"Austin, TX",TX,14057,PDX,"Portland, OR",OR,1739,1731.0,-8.0,0.0,0.0,1700-1759,2009,2104.0,,,,2000-2059,0.0,1.0,270.0,,,1715.0,7
2026,1,1,27,2,1/27/2026 12:00:00 AM,AS,65,12819,KTN,"Ketchikan, AK",AK,15841,WRG,"Wrangell, AK",AK,902,909.0,7.0,7.0,0.0,0900-0959,948,,,,,0900-0959,0.0,1.0,46.0,,,82.0,1
2026,1,1,27,2,1/27/2026 12:00:00 AM,AS,963,12892,LAX,"Los Angeles, CA",CA,12982,LIH,"Lihue, HI",HI,905,904.0,-1.0,0.0,0.0,0900-0959,1315,,,,,1300-1359,0.0,1.0,370.0,,,2615.0,11
2026,1,1,27,2,1/27/2026 12:00:00 AM,DL,1281,10397,ATL,"Atlanta, GA",GA,11624,EYW,"Key West, FL",FL,930,935.0,5.0,5.0,0.0,0900-0959,1125,,,,,1100-1159,0.0,1.0,115.0,,,646.0,3
2026,1,1,27,2,1/27/2026 12:00:00 AM,DL,1472,10397,ATL,"Atlanta, GA",GA,11624,EYW,"Key West, FL",FL,1158,1215.0,17.0,17.0,1.0,1100-1159,1348,1850.0,,,,1300-1359,0.0,1.0,110.0,,,646.0,3
2026,1,1,27,2,1/27/2026 12:00:00 AM,DL,2079,14869,SLC,"Salt Lake City, UT",UT,10821,BWI,"Baltimore, MD",MD,1740,1734.0,-6.0,0.0,0.0,1700-1759,2344,146.0,,,,2300-2359,0.0,1.0,244.0,,,1865.0,8
2026,1,1,27,2,1/27/2026 12:00:00 AM,OH,5061,14685,SAV,"Savannah, GA",GA,11278,DCA,"Washington, DC",VA,1440,1813.0,213.0,213.0,1.0,1400-1459,1629,1449.0,,,,1600-1659,0.0,1.0,109.0,,,519.0,3
2026,1,1,27,2,1/27/2026 12:00:00 AM,OH,5518,11995,GSO,"Greensboro/High Point, NC",NC,11278,DCA,"Washington, DC",VA,1853,2000.0,67.0,67.0,1.0,1800-1859,2018,1413.0,,,,2000-2059,0.0,1.0,85.0,,,248.0,1
2026,1,1,27,2,1/27/2026 12:00:00 AM,OH,5648,10257,ALB,"Albany, NY",NY,11278,DCA,"Washington, DC",VA,1700,1816.0,76.0,76.0,1.0,1700-1759,1853,1644.0,,,,1800-1859,0.0,1.0,113.0,,,318.0,2
2026,1,1,27,2,1/27/2026 12:00:00 AM,OO,4960,14107,PHX,"Phoenix, AZ",AZ,15370,TUL,"Tulsa, OK",OK,950,1723.0,453.0,453.0,1.0,0900-0959,1320,1106.0,,,,1300-1359,0.0,1.0,150.0,,,935.0,4
2026,1,1,27,2,1/27/2026 12:00:00 AM,UA,261,11292,DEN,"Denver, CO",CO,11433,DTW,"Detroit, MI",MI,1010,1007.0,-3.0,0.0,0.0,1000-1059,1508,1922.0,,,,1500-1559,0.0,1.0,178.0,,,1123.0,5
2026,1,1,27,2,1/27/2026 12:00:00 AM,WN,1427,15376,TUS,"Tucson, AZ",AZ,13232,MDW,"Chicago, IL",IL,820,820.0,0.0,0.0,0.0,0800-0859,1230,,,,,1200-1259,0.0,1.0,190.0,,,1440.0,6
2026,1,1,27,2,1/27/2026 12:00:00 AM,WN,2678,11259,DAL,"Dallas, TX",TX,10821,BWI,"Baltimore, MD",MD,600,600.0,0.0,0.0,0.0,0600-0659,945,1101.0,,,,0900-0959,0.0,1.0,165.0,,,1209.0,5
2026,1,1,27,2,1/27/2026 12:00:00 AM,YX,3563,13930,ORD,"Chicago, IL",IL,11278,DCA,"Washington, DC",VA,2058,22.0,204.0,204.0,1.0,2000-2059,2359,,,,,2300-2359,0.0,1.0,121.0,,,612.0,3
2026,1,1,27,2,1/27/2026 12:00:00 AM,YX,3588,11996,GSP,"Greer, SC",SC,13930,ORD,"Chicago, IL",IL,1734,1724.0,-10.0,0.0,0.0,1700-1759,1855,2041.0,,,,1800-1859,0.0,1.0,141.0,,,577.0,3
2026,1,1,27,2,1/27/2026 12:00:00 AM,YX,4541,13930,ORD,"Chicago, IL",IL,11278,DCA,"Washington, DC",VA,1948,1954.0,6.0,6.0,0.0,1900-1959,2255,807.0,,,,2200-2259,0.0,1.0,127.0,,,612.0,3
2026,1,1,27,2,1/27/2026 12:00:00 AM,YX,4651,14576,ROC,"Rochester, NY",NY,11278,DCA,"Washington, DC",VA,1707,1857.0,110.0,110.0,1.0,1700-1759,1844,209.0,,,,1800-1859,0.0,1.0,97.0,,,296.0,2
2026,1,1,28,3,1/28/2026 12:00:00 AM,AA,1355,11298,DFW,"Dallas/Fort Worth, TX",TX,11433,DTW,"Detroit, MI",MI,1259,1514.0,135.0,135.0,1.0,1200-1259,1632,2250.0,,,,1600-1659,0.0,1.0,153.0,,,986.0,4
2026,1,1,28,3,1/28/2026 12:00:00 AM,AS,560,12892,LAX,"Los Angeles, CA",CA,12758,KOA,"Kona, HI",HI,847,840.0,-7.0,0.0,0.0,0800-0859,1231,1543.0,,,,1200-1259,0.0,1.0,344.0,,,2504.0,11
2026,1,1,28,3,1/28/2026 12:00:00 AM,AS,61,12523,JNU,"Juneau, AK",AK,15991,YAK,"Yakutat, AK",AK,935,919.0,-16.0,0.0,0.0,0900-0959,1047,,,,,1000-1059,0.0,1.0,72.0,,,199.0,1
2026,1,1,28,3,1/28/2026 12:00:00 AM,AS,868,12173,HNL,"Honolulu, HI",HI,14869,SLC,"Salt Lake City, UT",UT,2237,2228.0,-9.0,0.0,0.0,2200-2259,755,201.0,,,,0700-0759,0.0,1.0,378.0,,,2994.0,11
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,1118,11057,CLT,"Charlotte, NC",NC,11433,DTW,"Detroit, MI",MI,1700,1707.0,7.0,7.0,0.0,1700-1759,1853,2258.0,,,,1800-1859,0.0,1.0,113.0,,,500.0,3
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,1386,10397,ATL,"Atlanta, GA",GA,13303,MIA,"Miami, FL",FL,1530,1532.0,2.0,2.0,0.0,1500-1559,1734,1922.0,,,,1700-1759,0.0,1.0,124.0,,,594.0,3
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,1408,10397,ATL,"Atlanta, GA",GA,14683,SAT,"San Antonio, TX",TX,1107,1101.0,-6.0,0.0,0.0,1100-1159,1245,1417.0,,,,1200-1259,0.0,1.0,158.0,,,874.0,4
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,2067,10397,ATL,"Atlanta, GA",GA,11433,DTW,"Detroit, MI",MI,1659,1654.0,-5.0,0.0,0.0,1600-1659,1857,2148.0,,,,1800-1859,0.0,1.0,118.0,,,594.0,3
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,2858,15304,TPA,"Tampa, FL",FL,11433,DTW,"Detroit, MI",MI,1627,1618.0,-9.0,0.0,0.0,1600-1659,1913,2131.0,,,,1900-1959,0.0,1.0,166.0,,,983.0,4
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,492,14679,SAN,"San Diego, CA",CA,11433,DTW,"Detroit, MI",MI,1143,1144.0,1.0,1.0,0.0,1100-1159,1908,2134.0,,,,1900-1959,0.0,1.0,265.0,,,1956.0,8
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,802,12892,LAX,"Los Angeles, CA",CA,11433,DTW,"Detroit, MI",MI,1155,1154.0,-1.0,0.0,0.0,1100-1159,1915,352.0,,,,1900-1959,0.0,1.0,260.0,,,1979.0,8
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,852,12266,IAH,"Houston, TX",TX,11433,DTW,"Detroit, MI",MI,1503,1452.0,-11.0,0.0,0.0,1500-1559,1848,2132.0,,,,1800-1859,0.0,1.0,165.0,,,1075.0,5
2026,1,1,28,3,1/28/2026 12:00:00 AM,DL,962,13342,MKE,"Milwaukee, WI",WI,11433,DTW,"Detroit, MI",MI,1711,1701.0,-10.0,0.0,0.0,1700-1759,1920,2138.0,,,,1900-1959,0.0,1.0,69.0,,,237.0,1
2026,1,1,28,3,1/28/2026 12:00:00 AM,OO,3758,14307,PVD,"Providence, RI",RI,11433,DTW,"Detroit, MI",MI,1649,1700.0,11.0,11.0,0.0,1600-1659,1914,2333.0,,,,1900-1959,0.0,1.0,145.0,,,615.0,3
2026,1,1,28,3,1/28/2026 12:00:00 AM,OO,3840,13485,MSN,"Madison, WI",WI,11433,DTW,"Detroit, MI",MI,1630,1631.0,1.0,1.0,0.0,1600-1659,1855,2143.0,,,,1800-1859,0.0,1.0,85.0,,,311.0,2
2026,1,1,28,3,1/28/2026 12:00:00 AM,OO,4009,12884,LAN,"Lansing, MI",MI,11433,DTW,"Detroit, MI",MI,1800,1753.0,-7.0,0.0,0.0,1800-1859,1904,2233.0,,,,1900-1959,0.0,1.0,64.0,,,74.0,1
2026,1,1,28,3,1/28/2026 12:00:00 AM,OO,4044,15380,TVC,"Traverse City, MI",MI,11433,DTW,"Detroit, MI",MI,1748,1744.0,-4.0,0.0,0.0,1700-1759,1913,2244.0,,,,1900-1959,0.0,1.0,85.0,,,207.0,1
2026,1,1,28,3,1/28/2026 12:00:00 AM,OO,4893,13930,ORD,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,1455,1645.0,110.0,110.0,1.0,1400-1459,1725,2204.0,,,,1700-1759,0.0,1.0,90.0,,,235.0,1
2026,1,1,28,3,1/28/2026 12:00:00 AM,OO,5097,11292,DEN,"Denver, CO",CO,11315,DIK,"Dickinson, ND",ND,2020,2030.0,10.0,10.0,0.0,2000-2059,2216,1512.0,,,,2200-2259,0.0,1.0,116.0,,,488.0,2
2026,1,1,28,3,1/28/2026 12:00:00 AM,OO,6281,13930,ORD,"Chicago, IL",IL,14524,RIC,"Richmond, VA",VA,829,913.0,44.0,44.0,1.0,0800-0859,1138,1714.0,,,,1100-1159,0.0,1.0,129.0,,,642.0,3
2026,1,1,28,3,1/28/2026 12:00:00 AM,UA,2029,14771,SFO,"San Francisco, CA",CA,13303,MIA,"Miami, FL",FL,830,828.0,-2.0,0.0,0.0,0800-0859,1706,2023.0,,,,1700-1759,0.0,1.0,336.0,,,2585.0,11
2026,1,1,28,3,1/28/2026 12:00:00 AM,WN,2136,15016,STL,"St. Louis, MO",MO,14683,SAT,"San Antonio, TX",TX,1025,1024.0,-1.0,0.0,0.0,1000-1059,1250,1412.0,,,,1200-1259,0.0,1.0,145.0,,,786.0,4
2026,1,1,28,3,1/28/2026 12:00:00 AM,YX,5711,12945,LEX,"Lexington, KY",KY,11433,DTW,"Detroit, MI",MI,1735,1725.0,-10.0,0.0,0.0,1700-1759,1904,956.0,,,,1900-1959,0.0,1.0,89.0,,,296.0,2
2026,1,1,29,4,1/29/2026 12:00:00 AM,AA,1879,11057,CLT,"Charlotte, NC",NC,13204,MCO,"Orlando, FL",FL,1920,1919.0,-1.0,0.0,0.0,1900-1959,2109,52.0,,,,2100-2159,0.0,1.0,109.0,,,468.0,2
2026,1,1,29,4,1/29/2026 12:00:00 AM,AA,2722,14100,PHL,"Philadelphia, PA",PA,14679,SAN,"San Diego, CA",CA,820,817.0,-3.0,0.0,0.0,0800-0859,1132,1235.0,,,,1100-1159,0.0,1.0,372.0,,,2370.0,10
2026,1,1,29,4,1/29/2026 12:00:00 AM,DL,453,10397,ATL,"Atlanta, GA",GA,14869,SLC,"Salt Lake City, UT",UT,2115,2143.0,28.0,28.0,1.0,2100-2159,2334,223.0,,,,2300-2359,0.0,1.0,259.0,,,1590.0,7
2026,1,1,29,4,1/29/2026 12:00:00 AM,F9,1473,14100,PHL,"Philadelphia, PA",PA,15304,TPA,"Tampa, FL",FL,1159,1159.0,0.0,0.0,0.0,1100-1159,1454,,,,,1400-1459,0.0,1.0,175.0,,,920.0,4
2026,1,1,29,4,1/29/2026 12:00:00 AM,G4,2674,14112,PIE,"St. Petersburg, FL",FL,12265,IAG,"Niagara Falls, NY",NY,800,751.0,-9.0,0.0,0.0,0800-0859,1042,1356.0,,,,1000-1059,0.0,1.0,162.0,,,1069.0,5
2026,1,1,29,4,1/29/2026 12:00:00 AM,OO,3699,14869,SLC,"Salt Lake City, UT",UT,11884,GEG,"Spokane, WA",WA,800,753.0,-7.0,0.0,0.0,0800-0859,911,1114.0,,,,0900-0959,0.0,1.0,131.0,,,546.0,3
2026,1,1,29,4,1/29/2026 12:00:00 AM,UA,1004,11618,EWR,"Newark, NJ",NJ,12266,IAH,"Houston, TX",TX,1930,2020.0,50.0,50.0,1.0,1900-1959,2246,253.0,,,,2200-2259,0.0,1.0,256.0,,,1400.0,6
2026,1,1,29,4,1/29/2026 12:00:00 AM,UA,1630,13204,MCO,"Orlando, FL",FL,13930,ORD,"Chicago, IL",IL,1500,1451.0,-9.0,0.0,0.0,1500-1559,1708,2204.0,,,,1700-1759,0.0,1.0,188.0,,,1005.0,5
2026,1,1,29,4,1/29/2026 12:00:00 AM,WN,4456,12889,LAS,"Las Vegas, NV",NV,10693,BNA,"Nashville, TN",TN,805,804.0,-1.0,0.0,0.0,0800-0859,1335,1426.0,,,,1300-1359,0.0,1.0,210.0,,,1587.0,7
2026,1,1,30,5,1/30/2026 12:00:00 AM,AA,1178,12892,LAX,"Los Angeles, CA",CA,13930,ORD,"Chicago, IL",IL,850,839.0,-11.0,0.0,0.0,0800-0859,1457,1942.0,,,,1400-1459,0.0,1.0,247.0,,,1744.0,7
2026,1,1,30,5,1/30/2026 12:00:00 AM,AA,1417,14107,PHX,"Phoenix, AZ",AZ,13930,ORD,"Chicago, IL",IL,940,937.0,-3.0,0.0,0.0,0900-0959,1416,1919.0,,,,1400-1459,0.0,1.0,216.0,,,1440.0,6
2026,1,1,30,5,1/30/2026 12:00:00 AM,AA,1995,11503,EGE,"Eagle, CO",CO,13930,ORD,"Chicago, IL",IL,1057,1054.0,-3.0,0.0,0.0,1000-1059,1447,1932.0,,,,1400-1459,0.0,1.0,170.0,,,1007.0,5
2026,1,1,30,5,1/30/2026 12:00:00 AM,AA,2012,13303,MIA,"Miami, FL",FL,11292,DEN,"Denver, CO",CO,2105,2142.0,37.0,37.0,1.0,2100-2159,2354,908.0,,,,2300-2359,0.0,1.0,289.0,,,1709.0,7
2026,1,1,30,5,1/30/2026 12:00:00 AM,AA,2590,14908,SNA,"Santa Ana, CA",CA,13930,ORD,"Chicago, IL",IL,805,758.0,-7.0,0.0,0.0,0800-0859,1411,1941.0,,,,1400-1459,0.0,1.0,246.0,,,1726.0,7
2026,1,1,30,5,1/30/2026 12:00:00 AM,AA,3281,14100,PHL,"Philadelphia, PA",PA,15304,TPA,"Tampa, FL",FL,1055,1047.0,-8.0,0.0,0.0,1000-1059,1359,1636.0,,,,1300-1359,0.0,1.0,184.0,,,920.0,4
2026,1,1,30,5,1/30/2026 12:00:00 AM,AA,3312,12889,LAS,"Las Vegas, NV",NV,13930,ORD,"Chicago, IL",IL,1036,1027.0,-9.0,0.0,0.0,1000-1059,1618,1959.0,,,,1600-1659,0.0,1.0,222.0,,,1514.0,7
2026,1,1,30,5,1/30/2026 12:00:00 AM,AS,1495,14679,SAN,"San Diego, CA",CA,13930,ORD,"Chicago, IL",IL,800,752.0,-8.0,0.0,0.0,0800-0859,1429,1921.0,,,,1400-1459,0.0,1.0,269.0,,,1723.0,7
2026,1,1,30,5,1/30/2026 12:00:00 AM,AS,265,14747,SEA,"Seattle, WA",WA,13930,ORD,"Chicago, IL",IL,830,828.0,-2.0,0.0,0.0,0800-0859,1438,,,,,1400-1459,0.0,1.0,248.0,,,1721.0,7
